,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Himachal Pradesh     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: Not Available   Scheme : PMGSY 1   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,26,Bilaspur ,DPIU Of Bilaspur ,Bilaspur Sadar,HP1118,2016 - 2017,ROAD,L155-Bharathu to Jungal Jhaleda,New,Jangal Jhaleda [ 452661],Bharathu to Jungal Jhaleda,Jangal Jhaleda [ 452661]  { 252} ,337.11,33.71,7.720,0.000,7.22,168.50,,Completed,Regular PMGSY,R&B Constructions [28 Feb 2019],0.00,Financial: 19-11-2024/ Physical: 31-03-2024,,,
,27,Bilaspur ,DPIU Of Bilaspur ,Bilaspur Sadar,HP01120-A,2016 - 2017,ROAD,L137-Kunala to Kolwin,New,Kohlwin [ 570801],Kunala to Kolwin,Kohlwin [ 570801]  { 260} ,40.92,4.09,1.500,0.000,0.5,50.76,,Completed,Regular PMGSY,Jitender Chandel  [05 Oct 2019],4.09,Financial: 15-04-2024/ Physical: 09-01-2024,,,
,28,Bilaspur ,DPIU Of Bilaspur ,Bilaspur Sadar,HP01140,2018 - 2019,ROAD,L153-Kandrour to Bagari,Upgarde,"Bhagharin [ 131234], Bhatehr Nichli [ 142461], Delag [ 258449]",Kandrour to Bagari,"Bhagharin [ 131234]  { 527} , Bhatehr Nichli [ 142461]  { 330} , Delag [ 258449]  { 955} ",623.67,62.37,9.555,0.000,9.15,641.71,,Maintenance,RRP II AF,R&B Constructions [26 Jul 2019],81.08,Financial: 24-01-2023/ Physical: 01-01-2023,,,
,29,Bilaspur ,DPIU Of Bilaspur ,Bilaspur Sadar,HP01142,2018 - 2019,ROAD,L159-Barmana to Salnoo,Upgarde,"Khangar [ 545246], Salnoo [ 943287]",Barmana to Salnoo,"Khangar [ 545246]  { 133} , Salnoo [ 943287]  { 482} ",216.37,21.64,3.000,0.000,2.735,214.34,,Maintenance,RRP II AF,Ajay Handa [15 Oct 2019],28.13,Financial: 23-08-2023/ Physical: 01-08-2022,,,
,30,Bilaspur ,DPIU Of Bilaspur ,Bilaspur Sadar,HP01150,2018 - 2019,ROAD,L054-Brahampukhar to Shaili,Upgarde,"Boh [ 172704], Kahli [ 481439]",Brahampukhar to Shaili,"Boh [ 172704]  { 152} , Deoth [ 260802]  { 145} , Kahli [ 481439]  { 233} ",759.70,75.97,11.300,0.000,11.3,788.00,,Maintenance,RRP II AF,Ashish Kaushal [22 Jul 2019],98.76,Financial: 10-08-2023/ Physical: 03-06-2022,,,
,31,Bilaspur ,DPIU Of Bilaspur ,Bilaspur Sadar,HP01151,2018 - 2019,ROAD,L056-Deoth to Lagghat,Upgarde,"Lag [ 612608], Plah [ 858170]",Deoth to Lagghat,"Chiran [ 228252]  { 80} , Hamwar [ 395406]  { 130} , Khoi [ 558780]  { 127} , Lag [ 612608]  { 232} , Maithi [ 652765]  { 198} , Nali Palon [ 753584]  { 172} , Plah [ 858170]  { 91} , Tarambri [ 1033557]  { 128} ",518.59,51.86,8.000,0.000,8,573.81,,Maintenance,RRP II AF,Ms Asphalt Carpet const Co Saraj Majra Baddi [22 Jul 2019],67.42,Financial: 17-12-2022/ Physical: 03-06-2022,,,
,32,Bilaspur ,DPIU Of Bilaspur ,Gehrwin,HP0102,2000 - 2001,ROAD,Barthi Chhat Dhabiri,New,"Chatt [ 209209], Tihri [ 1055995], Tikri [ 1056995]",Berthin to Dabbin,"Chatt [ 209209]  { 1715} , Guaon [ 379787]  { 488} , Siyotha [ 1001688]  { 272} , Tihri [ 1055995]  { 340} ",53.00,0.00,4.300,0.000,4.3,39.10,,Maintenance,Regular PMGSY,EE Ghumarwin [26 Nov 2001],0.00,Financial: 31-03-2008/ Physical: 31-01-2002,,,
,33,Bilaspur ,DPIU Of Bilaspur ,Gehrwin,HP0104,2000 - 2001,ROAD,Bhalu to Balori,New,Fagog [ 327177],Ballu to Balori,"Baloh [ 83008]  { 126} , Dollasawa [ 307267]  { 278} , Fagog [ 327177]  { 330} ",52.00,0.00,4.000,0.000,4,0.00,,Maintenance,Regular PMGSY,EE Ghumarwin [26 Nov 2001],0.00,Financial: 21-07-2013/ Physical: 31-01-2002,,,
,34,Bilaspur ,DPIU Of Bilaspur ,Gehrwin,HP0102,2001 - 2002,ROAD,Sunhani to Badgaon,New,"Badgaon [ 62499], Jhareri [ 463281], Tihra [ 1055987]",Sunhani to Badagoan,"Badgaon [ 62499]  { 1585} , Jhareri [ 463281]  { 176} , Tihra [ 1055987]  { 230} ",94.21,0.00,5.500,0.000,5.4,91.78,,Maintenance,Regular PMGSY,Ram Narian Madan [22 May 2002],0.00,Financial: 06-09-2013/ Physical: 31-12-2004,,,
,35,Bilaspur ,DPIU Of Bilaspur ,Gehrwin,HP0102,2001 - 2002,ROAD,Chhad Sandyar road.,New,Sandyar [ 948542],Chhat to Sandyar,Sandyar [ 948542]  { 1887} ,55.13,0.00,3.000,0.000,3,52.74,,Maintenance,Regular PMGSY,Ram Narian Madan [22 May 2002],0.00,Financial: 06-09-2013/ Physical: 28-02-2004,,,
,36,Bilaspur ,DPIU Of Bilaspur ,Gehrwin,HP0102,2001 - 2002,ROAD,Baroha to Dahad road.,New,"Dafer [ 240524], Dahad [ 241019]",Baroha to Kohina,"Basuwari [ 113363]  { 66} , Dafer [ 240524]  { 175} , Dahad [ 241019]  { 550} , Dhari Bhari [ 290723]  { 379} , Gharahan [ 355711]  { 208} , Jangal Ghrann [ 452652]  { 7} , Khalsai [ 542641]  { 346} , Kherwin [ 556372]  { 75} , Kohna [ 570807]  { 152} , Kulahan [ 594262]  { 60} , Musahan [ 729521]  { 168} , Nakhlera [ 752537]  { 149} , Rachhera [ 884247]  { 565} , Samletu [ 945979]  { 122} ",43.90,0.00,5.000,0.000,3,43.88,,Maintenance,Regular PMGSY,Ram Narian Madan [22 May 2002],0.00,Financial: 06-09-2013/ Physical: 30-06-2003,,,
,37,Bilaspur ,DPIU Of Bilaspur ,Gehrwin,HP0101,2003 - 2004,ROAD,Link road to village Rachhera (Dahad to Rachhera),New,"Basuwari [ 113363], Gharahan [ 355711], Khalsai [ 542641], Kulahan [ 594262], Musahan [ 729521], Rachhera [ 884247]",Baroha to Kohina,"Basuwari [ 113363]  { 66} , Dafer [ 240524]  { 175} , Dahad [ 241019]  { 550} , Dhari Bhari [ 290723]  { 379} , Gharahan [ 355711]  { 208} , Jangal Ghrann [ 452652]  { 7} , Khalsai [ 542641]  { 346} , Kherwin [ 556372]  { 75} , Kohna [ 570807]  { 152} , Kulahan [ 594262]  { 60} , Musahan [ 729521]  { 168} , Nakhlera [ 752537]  { 149} , Rachhera [ 884247]  { 565} , Samletu [ 945979]  { 122} ",44.63,0.00,4.000,0.000,4,40.85,,Completed,Regular PMGSY,"HP State Civil supply corpPvtLtd Shimla9 [01 Jan 2005], Tilak Raj [04 Sep 2004], Tilak Raj [04 Sep 2004]",0.00,Financial: 19-08-2014/ Physical: 02-05-2017,,,
,38,Bilaspur ,DPIU Of Bilaspur ,Gehrwin,HP0102,2003 - 2004,ROAD,Link road to village Behran Km.0/0 to 3/0. (Anandghat to Behran).,New,"Barnot Behran [ 106638], Behran [ 120192]",Anand Ghat to Behran,"Barnot Behran [ 106638]  { 255} , Behran [ 120192]  { 1750} ",44.29,0.00,3.000,0.000,3,40.03,,Completed,Regular PMGSY,"HP Agro Industries [27 Feb 2005], Manohar  Lal [20 Aug 2004]",0.00,Financial: 06-09-2013/ Physical: 30-06-2005,,,
