,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Pradhan Mantri Gram Sadak Yojana,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SLR : Statewise List of Works,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,State: Manipur     District : All Districts           Block : All Blocks    Year : All Years            Batch : All Batches            Collaboration : All Collaborations           Status : All Status         Loan Number: Not Available   Scheme : PMGSY 1   Sub Scheme : All,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Note : All Costs are in Lakhs and All Lengths are in Kms.,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sr.No.,District Name,Programme Implementation Unit,Block Name,Package No.,Sanctioned Year,Work Type,Road Name / Bridge Name,Connectivity (New / Upgrade),Name of Benefited Habitations,Core-Network Road name,Core-Network Habitation name,Sanction Cost,State Cost,Road Length (Kms),Bridge Length (Mtrs),Road Length Completed Till Date,Expenditure Till Date,,Stage of Progress,Collaboration,Contractor Name,5 Years Maintenance Cost Due,Completion Date,,,
,503,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03255,2018 - 2019,ROAD,L031-Tulaphai To Bongkot,New,"BONGKOT [ 174811], N PHAISAT [ 736367], Songkot [ 1006539], T. Gangpijang [ 1024200]",Tulaphai To Bongkot,"BONGKOT [ 174811]  { 133} , N PHAISAT [ 736367]  { 122} , Songkot [ 1006539]  { 176} , T. Gangpijang [ 1024200]  { 123} ","1,560.35",156.03,25.000,0.000,18,660.12,,Surface Course / BT Stage,Regular PMGSY,M/s D.K. MANG HAOKIP & SONS [13 Jul 2020],156.03,Financial: -/ Physical: -,,,
,504,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03256,2018 - 2019,ROAD,L037-Santing To Saikom,New,"SAICHANG [ 936802], Saikom [ 937600]",Santing To Saikom,"SAICHANG [ 936802]  { 190} , Saikom [ 937600]  { 192} ","1,666.41",166.64,26.000,0.000,0,"1,222.86",,Base Course / G2-G3 Stage,Regular PMGSY,"V.S. NGANINGKHUI [30 Dec 2020], M/s SORAISAM INGO SINGH & CO ENTERPRISE [16 Oct 2021]",166.64,Financial: -/ Physical: -,,,
,505,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03257,2018 - 2019,ROAD,L040-Khanpi To Chingmei Kabui,New,"CHINGMEI KABUI [ 225214], CHINGMEI KUKI [ 225215], MEMONG [ 698091]",Khanpi To Chingmei Kabui,"CHINGMEI KABUI [ 225214]  { 159} , CHINGMEI KUKI [ 225215]  { 170} , MEMONG [ 698091]  { 160} ","2,761.92",276.19,35.000,0.000,20,"1,519.40",,Surface Course / BT Stage,Regular PMGSY,LONGJAM ROMESH MEETEI [08 Aug 2019],276.20,Financial: -/ Physical: -,,,
,506,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03231B,2018 - 2019,LSB,Construction of Bailey Bridge over Naimu River on the Road from Henglep to Phaijang,New,,,,138.53,13.85,0.000,21.340,0,44.07,,Progress,Regular PMGSY,NINGOMBAM BABU SINGH [15 Sep 2020],35.60,Financial: -/ Physical: -,,,
,507,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03236B,2018 - 2019,LSB,Construction of Bailey Bridge over Siehzang River on the Road from Tiddim Road  to Nabil Khuman,New,,,,130.75,13.08,0.000,21.000,0,130.65,,Maintenance,Regular PMGSY,CH RAJEN SINGH [27 Jul 2019],13.08,Financial: 27-03-2021/ Physical: 23-12-2020,,,
,508,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03213A,2018 - 2019,LSB,Construction of Bailey Bridge over Tuipi River on the Road from Phaibung to  to Muntha,New,,Phaibung To Muntha,"KHANPI [ 545749]  { 300} , MUNTHA [ 726856]  { 260} , NAUPANGLON [ 767552]  { 112} , PHAIBUNG [ 848665]  { 140} , Songkong [ 1006537]  { 142} , Tumjangphai [ 1065549]  { 129} , Vantungbung [ 1088305]  { 125} ",293.21,29.32,0.000,61.000,0,30.92,,Progress,Regular PMGSY,M/s NDS Construction [06 Nov 2020],29.32,Financial: -/ Physical: -,,,
,509,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03257A,2018 - 2019,LSB,Construction of Bailey bridge over Phailen lok on the road from Khanpi to Chingmei Kabui,New,,,,138.25,13.83,0.000,21.340,0,32.04,,Progress,Regular PMGSY,Yumnam Thoiba Singh [25 Nov 2020],13.82,Financial: -/ Physical: -,,,
,510,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN3257B,2018 - 2019,LSB,Constrution of Bailey Brigde over Phailen River on the road from Khanpi to Chingmei Kabui,New,,,,138.25,13.83,0.000,21.340,0,119.44,,Progress,Regular PMGSY,Yumnam Thoiba Singh [25 Nov 2020],13.82,Financial: -/ Physical: -,,,
,511,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03213(F),2020 - 2021,LSB,Const.of 60ft.BB over Khuoingalsip stream betwn Molcham & Khanpi on the road from Phaibung to Muntha,New,,Phaibung To Muntha,"KHANPI [ 545749]  { 300} , MUNTHA [ 726856]  { 260} , NAUPANGLON [ 767552]  { 112} , PHAIBUNG [ 848665]  { 140} , Songkong [ 1006537]  { 142} , Tumjangphai [ 1065549]  { 129} , Vantungbung [ 1088305]  { 125} ",129.87,12.99,0.000,18.290,0,2.64,,Progress,Regular PMGSY,PHAOMEI ADAI [15 Jul 2021],12.99,Financial: -/ Physical: -,,,
,512,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03186(A),2020 - 2021,LSB,Const. of 60ft. BB over  Talai stream on the road from S.Kohlian to Chothe Munpi at 29.95Km,New,,S Kohlain To Chothemunpi,"CHOTHE MUNPI [ 232996]  { 306} , MONGKEN [ 713976]  { 360} ",123.51,12.35,0.000,18.290,0,77.93,,Progress,Regular PMGSY,PHAOMEI ADAI [15 Jul 2021],12.35,Financial: -/ Physical: -,,,
,513,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03256(A),2020 - 2021,LSB,Const. of 70ft BB over  Mongkai River on the road from Santing to Saikom at 17.15Km,New,,Santing To Saikom,"SAICHANG [ 936802]  { 190} , Saikom [ 937600]  { 192} ",134.77,13.48,0.000,21.340,0,3.54,,Progress,Regular PMGSY,PHAOMEI ADAI [15 Jul 2021],13.48,Financial: -/ Physical: -,,,
,514,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03255(A),2020 - 2021,LSB,Const. of 70ft BB over Tuila River on the road from Tuilaphai to Bongkot at 22.8Km,New,,Tulaphai To Bongkot,"BONGKOT [ 174811]  { 133} , N PHAISAT [ 736367]  { 122} , Songkot [ 1006539]  { 176} , T. Gangpijang [ 1024200]  { 123} ",134.64,13.46,0.000,21.340,0,114.79,,Completed,Regular PMGSY,Md. Liyakat Ali [05 Jul 2021],13.46,Financial: 14-02-2023/ Physical: 15-07-2022,,,
,515,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03212(A),2020 - 2021,LSB,Const. of 100 ft BB over Leimatak River on the road from Henglep to Songlen at 6.96Km,New,,Henglep To Songlen,"B MOMGKAM [ 56324]  { 107} , MOLUNGTHU [ 713299]  { 197} , PUNGCHONGPHAI [ 870151]  { 200} , Songlen [ 1006540]  { 391} , Thinghijang [ 1050753]  { 139} ",190.40,19.04,0.000,30.480,0,149.16,,Progress,Regular PMGSY,M/s D.K. MANG HAOKIP & SONS [06 Jul 2021],19.04,Financial: -/ Physical: -,,,
,516,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03212(C),2020 - 2021,LSB,Const. of 100ft. BB over Leimatak River on the road from Henglep to Songlen at 63.40Km,New,,Henglep To Songlen,"B MOMGKAM [ 56324]  { 107} , MOLUNGTHU [ 713299]  { 197} , PUNGCHONGPHAI [ 870151]  { 200} , Songlen [ 1006540]  { 391} , Thinghijang [ 1050753]  { 139} ",190.40,19.04,0.000,30.480,0,188.24,,Completed,Regular PMGSY,PHAOMEI ADAI [15 Jul 2021],19.04,Financial: 12-10-2023/ Physical: 20-04-2023,,,
,517,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03213(G),2020 - 2021,LSB,Const. of 70ft. BB over Panluong River between Khanpi & Sanglel on the road from Phaibung to Muntha,New,,Phaibung To Muntha,"KHANPI [ 545749]  { 300} , MUNTHA [ 726856]  { 260} , NAUPANGLON [ 767552]  { 112} , PHAIBUNG [ 848665]  { 140} , Songkong [ 1006537]  { 142} , Tumjangphai [ 1065549]  { 129} , Vantungbung [ 1088305]  { 125} ",146.65,14.67,0.000,21.340,0,2.93,,Progress,Regular PMGSY,PHAOMEI ADAI [15 Jul 2021],14.67,Financial: -/ Physical: -,,,
,518,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03213(B),2020 - 2021,LSB,Const. of 70ft. BB over Seilsih River between Songkong & Mamong on the road from Phaibung to Muntha,New,,Phaibung To Muntha,"KHANPI [ 545749]  { 300} , MUNTHA [ 726856]  { 260} , NAUPANGLON [ 767552]  { 112} , PHAIBUNG [ 848665]  { 140} , Songkong [ 1006537]  { 142} , Tumjangphai [ 1065549]  { 129} , Vantungbung [ 1088305]  { 125} ",146.65,14.67,0.000,21.340,0,144.73,,Completed,Regular PMGSY,PHAOMEI ADAI [15 Jul 2021],14.67,Financial: 18-04-2023/ Physical: 13-06-2025,,,
,519,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03182(A),2020 - 2021,LSB,Const. of  70ft. BB over Phailen River on the road from Henglep to Kolchung at 9.76Km,New,,Henglep To Kolchung,"BOLKOT [ 173680]  { 138} , KOLCHUNG [ 573521]  { 130} , NAYANG [ 774395]  { 407} , PHAILEN [ 848691]  { 342} , Songpha [ 1006553]  { 307} ",144.70,14.47,0.000,21.340,0,91.79,,Progress,Regular PMGSY,Yumnam Thoiba Singh [13 Sep 2021],14.47,Financial: -/ Physical: -,,,
,520,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03182(B),2020 - 2021,LSB,Const. of 70ft. BB over Phailen Lok on the road from Henglep to Kolchung at 27.33Km,New,,Henglep To Kolchung,"BOLKOT [ 173680]  { 138} , KOLCHUNG [ 573521]  { 130} , NAYANG [ 774395]  { 407} , PHAILEN [ 848691]  { 342} , Songpha [ 1006553]  { 307} ",144.70,14.47,0.000,21.340,0,101.11,,Completed,Regular PMGSY,Yumnam Thoiba Singh [13 Sep 2021],14.47,Financial: -/ Physical: 01-11-2022,,,
,521,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03178(B),2020 - 2021,LSB,Const. of 70ft. BB over Mongkai River on the road from Henglep to Phaijang at 28.04Km,New,,Henglep To Phaijang,"KAMKEIZOH [ 497448]  { 277} , LAILONG [ 613657]  { 139} , NAPHOU [ 759185]  { 128} , PHAIJANG [ 848677]  { 304} ",145.33,14.53,0.000,21.340,0,2.91,,Progress,Regular PMGSY,PHAOMEI ADAI [15 Jul 2021],14.53,Financial: -/ Physical: -,,,
,522,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03178(C),2020 - 2021,LSB,Const. of 100ft. BB over Tuipi River on the road from Henglep to Phaijang at 35.60Km,New,,Henglep To Phaijang,"KAMKEIZOH [ 497448]  { 277} , LAILONG [ 613657]  { 139} , NAPHOU [ 759185]  { 128} , PHAIJANG [ 848677]  { 304} ",187.19,18.72,0.000,30.480,0,14.65,,Progress,Regular PMGSY,M/s S K Construction [18 Sep 2021],18.72,Financial: -/ Physical: -,,,
,523,Churachandpur ,DPIU Of Churachandpur,Henglep T.D.Block,MN03178(D),2020 - 2021,LSB,Const. of 70ft. BB over Gamphai River on the road from Henglep to Phaijang at 36.10Km,New,,Henglep To Phaijang,"KAMKEIZOH [ 497448]  { 277} , LAILONG [ 613657]  { 139} , NAPHOU [ 759185]  { 128} , PHAIJANG [ 848677]  { 304} ",145.33,14.53,0.000,21.340,0,129.98,,Progress,Regular PMGSY,PHAOMEI ADAI [15 Jul 2021],14.53,Financial: -/ Physical: -,,,
,524,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0306B,2001 - 2002,ROAD, Pherzol  -  Leisen,New,,T01 Pherzawl To Leisen,"Leisen [ 625186]  { 750} , Shermun [ 980857]  { 157} , Tieulien [ 1064370]  { 286} ",69.57,0.00,5.500,0.000,5.5,65.21,,Completed,Regular PMGSY,M/S K MORUNG & SONS [23 Jan 2003],0.00,Financial: 31-03-2011/ Physical: 30-11-2005,,,
,525,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0312,2006 - 2007,ROAD,NH-150(T01 Lungthulien) - Parvachom,New,Parvachom [ 828626],T01 Lungthulien To Parvachom,"Parvachom [ 828626]  { 838} , Senvon [ 972586]  { 2758} , Sitam [ 999883]  { 100} ",313.36,0.00,12.000,0.000,12,250.20,,Maintenance,Regular PMGSY,Tungnung Khamkhopao Zou [17 Mar 2007],11.70,Financial: 31-03-2011/ Physical: 31-08-2008,,,
,526,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0313,2006 - 2007,ROAD,T01 (NH 150) - JT Road (0-17 Km),New,MB 80 km JT Road [ 690632],T01 Damdei To Tuolbung,Tuolbung [ 1066092]  { 635} ,496.67,0.00,17.000,0.000,17,494.65,,Completed,Regular PMGSY,M/s JESSY COMPANY [08 Dec 2006],16.58,Financial: 01-04-2013/ Physical: 28-02-2010,,,
,527,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0314,2006 - 2007,ROAD,T01 (NH 150) - JT Road (17-35.47 Km),New,Patpuihmun [ 839668],T01 Damdei To Tuolbung,Tuolbung [ 1066092]  { 635} ,480.19,0.00,18.470,0.000,18.47,412.62,,Completed,Regular PMGSY,M/S L PUMZANANG &amp; SONS [23 Mar 2007],18.01,Financial: 31-03-2011/ Physical: 28-02-2010,,,
,528,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0319,2008 - 2009,ROAD,Pherzawl/T01 - Leisen,New,"Shermun [ 980857], Tieulien [ 1064370]",T01 Pherzawl To Leisen,"Leisen [ 625186]  { 750} , Shermun [ 980857]  { 157} , Tieulien [ 1064370]  { 286} ",493.45,0.00,18.860,0.000,18.86,464.38,,Maintenance,Regular PMGSY,M DAMA [05 Dec 2008],23.20,Financial: 31-03-2011/ Physical: 31-07-2010,,,
,529,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0320,2008 - 2009,ROAD,T01/Lungthulien - Parvachom,New,Sitam [ 999883],T01 Lungthulien To Parvachom,"Parvachom [ 828626]  { 838} , Senvon [ 972586]  { 2758} , Sitam [ 999883]  { 100} ",358.37,0.00,12.000,0.000,12,186.49,,Maintenance,Regular PMGSY,Tungnung Khamkhopao Zou [24 Feb 2009],21.00,Financial: 31-03-2011/ Physical: 30-04-2013,,,
,530,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0321,2008 - 2009,ROAD,MB_Road/Jiribam - Henchangpunjee,New,Henchang Punjee [ 420493],MB Road Jiribam Block To Henchang Punjee,Henchang Punjee [ 420493]  { 643} ,344.05,0.00,7.590,0.000,7.59,330.10,,Maintenance,Regular PMGSY,M/s M.M. Constructions Co [21 Oct 2009],9.33,Financial: 31-03-2011/ Physical: 30-09-2013,,,
,531,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0322,2008 - 2009,ROAD,T01/Damdei - Tuolbung,New,Tuolbung [ 1066092],T01 Damdei To Tuolbung,Tuolbung [ 1066092]  { 635} ,301.65,0.00,10.470,0.000,10.47,300.27,,Maintenance,Regular PMGSY,Tungnung Khamkhopao Zou [01 Oct 2009],12.88,Financial: 22-05-2013/ Physical: 30-09-2012,,,
,532,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0332,2008 - 2009,ROAD,Pheezawl - Leisen,New,Leisen [ 625186],T01 Pherzawl To Leisen,"Leisen [ 625186]  { 750} , Shermun [ 980857]  { 157} , Tieulien [ 1064370]  { 286} ",542.35,0.00,12.150,0.000,12.15,511.71,,Maintenance,Regular PMGSY,KHATKHOSEI BAITE [05 Oct 2009],14.94,Financial: 22-10-2013/ Physical: 31-03-2013,,,
,533,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0345,2010 - 2011,ROAD,Patpuihmun - Sartuinek - 0.0 to 10.0 Km,New,,T01 Damdei To Tuolbung,Tuolbung [ 1066092]  { 635} ,352.83,0.00,10.000,0.000,10,330.11,,Maintenance,Regular PMGSY,M/s M.M. Constructions Co [30 Nov 2010],12.32,Financial: 02-04-2014/ Physical: 30-06-2013,,,
,534,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0355,2010 - 2011,ROAD,Patpuihmun - Kangreng - 0.00 to 15.00 Km,New,"Doltang [ 307370], P Munte [ 798146]",T01 To Doltang,"Doltang [ 307370]  { 162} , Kangreng [ 502829]  { 1287} , Kh.Jeikhan [ 460162]  { 628} , Lower Kharkhuplien [ 549466]  { 434} , Ngamphabung [ 781155]  { 360} , P Munte [ 798146]  { 126} , Phulpui [ 850452]  { 406} , Thingkal [ 1050756]  { 374} , Upper Kharkhuplien [ 1076424]  { 256} ",403.82,0.00,15.000,0.000,15,360.23,,Maintenance,Regular PMGSY,M/s JESSY COMPANY [05 Oct 2010],18.45,Financial: 02-04-2014/ Physical: 30-06-2013,,,
,535,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0356,2010 - 2011,ROAD,Patpuihmun - Kangreng - 15.00 to 30.00 Km,New,,T01 To Doltang,"Doltang [ 307370]  { 162} , Kangreng [ 502829]  { 1287} , Kh.Jeikhan [ 460162]  { 628} , Lower Kharkhuplien [ 549466]  { 434} , Ngamphabung [ 781155]  { 360} , P Munte [ 798146]  { 126} , Phulpui [ 850452]  { 406} , Thingkal [ 1050756]  { 374} , Upper Kharkhuplien [ 1076424]  { 256} ",400.33,0.00,15.000,0.000,15,386.50,,Maintenance,Regular PMGSY,VUNGKHUM GUITE [02 Dec 2010],18.45,Financial: 02-04-2014/ Physical: 31-08-2013,,,
,536,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN0357,2010 - 2011,ROAD,J.T. Road - Saiuinek - 0.0 12.37 Km,New,Sartuinek [ 960955],Tipaimukh To Sartuinek,Sartuinek [ 960955]  { 578} ,374.04,0.00,12.370,0.000,12.37,372.80,,Maintenance,Regular PMGSY,M/s M.M. Constructions Co [05 Oct 2010],15.20,Financial: 22-10-2013/ Physical: 30-04-2013,,,
,537,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03115,2013 - 2014,ROAD,T02-T01 NH150 to JTRoad 80 Km,New,,T01 NH150 to JTRoad 80 Km,"MB 80 km JT Road [ 690632]  { 102} , Patpuihmun [ 839668]  { 1715} ",454.18,0.00,12.000,0.000,12,398.91,,Maintenance,Regular PMGSY,"Okram Megha Singh Propreitor MM Construction Ltd [], M/s M.M. Constructions Co [04 Oct 2014]",45.40,Financial: 23-09-2020/ Physical: 30-03-2020,,,
,538,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03116,2013 - 2014,ROAD,T02-T01 NH150 to JTRoad 80 Km,New,,T01 NH150 to JTRoad 80 Km,"MB 80 km JT Road [ 690632]  { 102} , Patpuihmun [ 839668]  { 1715} ",321.50,0.00,6.450,0.000,6.45,284.81,,Maintenance,Regular PMGSY,KHATKHOSEI BAITE [],32.16,Financial: 21-09-2020/ Physical: 28-03-2020,,,
,539,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03117,2013 - 2014,ROAD,T02-T01 NH150 to JTRoad 80 Km,New,,T01 NH150 to JTRoad 80 Km,"MB 80 km JT Road [ 690632]  { 102} , Patpuihmun [ 839668]  { 1715} ",341.84,0.00,5.900,0.000,5.9,337.24,,Maintenance,Regular PMGSY,ROLLAND RALSUN [],34.20,Financial: 30-05-2019/ Physical: 29-04-2019,,,
,540,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03118,2013 - 2014,ROAD,T02-T01 NH150 to JTRoad 80 Km,New,,T01 NH150 to JTRoad 80 Km,"MB 80 km JT Road [ 690632]  { 102} , Patpuihmun [ 839668]  { 1715} ",537.24,0.00,11.590,0.000,11.59,538.83,,Maintenance,Regular PMGSY,"Okram Megha Singh Propreitor MM Construction Ltd [], M/s M.M. Constructions Co [06 Nov 2014]",53.72,Financial: 28-06-2019/ Physical: 13-05-2019,,,
,541,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN367A,2012 - 2013,LSB,Construction of  Bailey Bridge over Vadung river ner Shermun Village at 17 km,New,,T01 Pherzawl To Leisen,"Leisen [ 625186]  { 750} , Shermun [ 980857]  { 157} , Tieulien [ 1064370]  { 286} ",81.71,0.00,0.000,21.340,0,75.98,,Completed,Regular PMGSY,M DAMA [],0.00,Financial: 18-09-2020/ Physical: 24-03-2020,,,
,542,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN367B,2012 - 2013,LSB,Shermun Village on Pherzawl To Leisen at 8 km,New,,T01 Pherzawl To Leisen,"Leisen [ 625186]  { 750} , Shermun [ 980857]  { 157} , Tieulien [ 1064370]  { 286} ",79.90,0.00,0.000,21.340,0,74.88,,Completed,Regular PMGSY,M DAMA [],0.00,Financial: 18-09-2020/ Physical: 24-03-2020,,,
,543,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03172,2017 - 2018,ROAD,L026-T01 To Rovakot,New,Rovakot [ 926490],T01 To Rovakot,Rovakot [ 926490]  { 418} ,687.54,68.75,16.000,0.000,16,688.31,,Completed,Regular PMGSY,HVS CONSTRUCTION MATERIALS PRIVATE LIMITED [20 Nov 2018],68.76,Financial: 07-09-2022/ Physical: 31-07-2022,,,
,544,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03193,2017 - 2018,ROAD,L028-Tipaimukh To Sartuinek,New,Sartuinek [ 960955],Tipaimukh To Sartuinek,Sartuinek [ 960955]  { 578} ,319.70,31.97,9.450,0.000,8.9,204.72,,Surface Course / BT Stage,Regular PMGSY,LONGJAM ROMESH MEETEI [22 Jul 2019],31.97,Financial: -/ Physical: -,,,
,545,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03200,2017 - 2018,ROAD,L021-T01 Damdei To Tuolbung,New,Tuolbung [ 1066092],T01 Damdei To Tuolbung,Tuolbung [ 1066092]  { 635} ,360.39,36.04,10.000,0.000,6.5,168.03,,Surface Course / BT Stage,Regular PMGSY,HVS CONSTRUCTION MATERIALS PRIVATE LIMITED [20 Oct 2018],36.04,Financial: -/ Physical: -,,,
,546,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03198,2017 - 2018,ROAD,L021-T01 Damdei To Tuolbung,New,,T01 Damdei To Tuolbung,Tuolbung [ 1066092]  { 635} ,322.39,32.24,9.000,0.000,6.4,222.98,,Surface Course / BT Stage,Regular PMGSY,HVS CONSTRUCTION MATERIALS PRIVATE LIMITED [20 Nov 2018],32.24,Financial: -/ Physical: -,,,
,547,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03199,2017 - 2018,ROAD,L029-MB Road Jiribam Block To Henchang Punjee,New,Henchang Punjee [ 420493],MB Road Jiribam Block To Henchang Punjee,Henchang Punjee [ 420493]  { 643} ,325.72,32.57,7.590,0.000,7.5,319.56,,Maintenance,Regular PMGSY,LAITONJAM JARMA SINGH [16 Aug 2019],32.57,Financial: 08-09-2022/ Physical: 31-03-2022,,,
,548,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03201,2017 - 2018,ROAD,L030-T01 To Doltang,New,"Doltang [ 307370], P Munte [ 798146]",T01 To Doltang,"Doltang [ 307370]  { 162} , Kangreng [ 502829]  { 1287} , Kh.Jeikhan [ 460162]  { 628} , Lower Kharkhuplien [ 549466]  { 434} , Ngamphabung [ 781155]  { 360} , P Munte [ 798146]  { 126} , Phulpui [ 850452]  { 406} , Thingkal [ 1050756]  { 374} , Upper Kharkhuplien [ 1076424]  { 256} ","1,173.57",117.36,30.000,0.000,20.1,782.58,,Surface Course / BT Stage,Regular PMGSY,MINGYAO RUIVANAO [31 Jul 2019],117.36,Financial: -/ Physical: -,,,
,549,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03173,2017 - 2018,ROAD,L023-T01 Pherzawl To Leisen,New,Leisen [ 625186],T01 Pherzawl To Leisen,"Leisen [ 625186]  { 750} , Shermun [ 980857]  { 157} , Tieulien [ 1064370]  { 286} ","1,889.40",188.94,40.300,0.000,13.6,782.28,,Surface Course / BT Stage,Regular PMGSY,K S NGAILE [23 Sep 2020],188.94,Financial: -/ Physical: -,,,
,550,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03191,2017 - 2018,ROAD,L024-T01 Lungthulien To Parvachom,New,Sitam [ 999883],T01 Lungthulien To Parvachom,"Parvachom [ 828626]  { 838} , Senvon [ 972586]  { 2758} , Sitam [ 999883]  { 100} ","1,869.33",186.93,34.400,0.000,28.1,"1,207.59",,Surface Course / BT Stage,Regular PMGSY,V.S. NGANINGKHUI [19 Sep 2020],186.93,Financial: -/ Physical: -,,,
,551,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03215,2017 - 2018,LSB,Construction of Bailey Bridge over Sitam River on the Road from Lungthulien to Parvachom,New,,,,132.42,13.24,0.000,21.336,0,126.97,,Completed,Regular PMGSY,CH RAJEN SINGH [24 Dec 2020],13.24,Financial: 31-08-2022/ Physical: 10-07-2022,,,
,552,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03233,2018 - 2019,ROAD,L026-T01 To Rovakot,New,Rovakot [ 926490],T01 To Rovakot,Rovakot [ 926490]  { 418} ,873.72,87.37,16.000,0.000,9.2,568.47,,Surface Course / BT Stage,Regular PMGSY,LONGJAM ROMESH MEETEI [26 Jul 2019],87.37,Financial: -/ Physical: -,,,
,553,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03258,2018 - 2019,ROAD,L030-T01 To Doltang,New,"Doltang [ 307370], P Munte [ 798146]",T01 To Doltang,"Doltang [ 307370]  { 162} , Kangreng [ 502829]  { 1287} , Kh.Jeikhan [ 460162]  { 628} , Lower Kharkhuplien [ 549466]  { 434} , Ngamphabung [ 781155]  { 360} , P Munte [ 798146]  { 126} , Phulpui [ 850452]  { 406} , Thingkal [ 1050756]  { 374} , Upper Kharkhuplien [ 1076424]  { 256} ","5,045.24",504.52,71.400,0.000,11,"1,770.81",,Surface Course / BT Stage,Regular PMGSY,M DAMA [13 Nov 2019],504.52,Financial: -/ Physical: -,,,
,554,Churachandpur ,DPIU Of Churachandpur,Parbung T.D.Block,MN03258A,2018 - 2019,LSB,Construction of Bailey Bridge over Choudurikhan River on the Road from T01 to Doltan,New,,,,136.82,13.68,0.000,21.000,0,117.96,,Completed,Regular PMGSY,MS MD SALAM KHAN AND BROTHERS [05 Aug 2019],12.73,Financial: -/ Physical: 20-02-2025,,,
